olympus/pic.0092.jpg,2900.8215,1027.2776,2901.0803,981.2203,2900.7659,996.6929,2901.0808,1007.0361,1030.6334,1017.1931,1168.7219,710.4492,1030.3767,777.0216,1168.6956,782.0174
olympus/pic.0102.jpg,2398.9231,876.9963,2399.1594,880.8730,2399.0259,890.3495,2399.2634,884.5549,852.1891,358.7281,966.3647,388.0694,852.4674,434.3866,966.6863,426.5224
olympus/pic.1103.jpg,2816.7688,926.8561,2817.0146,933.9083,2816.6736,963.6047,2817.0198,931.1035,1000.7672,611.0379,1134.8580,570.0062,1000.4199,806.9827,1134.8409,556.2054
olympus/pic.0982.jpg,2485.3774,1160.5010,2485.5095,1172.0499,2485.0686,1182.6111,2485.4180,1151.1675,883.6572,1059.6407,1001.4277,1081.0829,882.5918,1139.1526,1001.0740,969.8049
olympus/pic.0207.jpg,2880.5896,1866.3875,2881.0020,1858.6798,2880.6013,1865.3893,2880.8013,1858.8466,1023.2420,874.8253,1160.9064,791.6650,1023.2601,880.5200,1160.2612,793.5512
olympus/pic.0181.jpg,2782.5330,1326.6985,2782.9146,1298.5946,2782.6223,1323.7904,2782.8157,1291.8691,988.3542,1120.3031,1121.2629,627.9266,988.6324,1029.0858,1120.9178,625.3890
olympus/pic.0298.jpg,1937.5826,1255.3794,1937.8730,1230.1616,1937.7400,1248.0071,1937.9899,1229.3345,687.8471,968.8184,780.4869,639.0908,688.2015,911.5425,780.9476,628.3839
olympus/pic.0133.jpg,2318.7698,1672.9141,2319.1357,1662.5846,2318.8984,1669.8950,2318.9854,1659.5516,823.6124,929.0911,934.5168,781.4411,823.9033,918.4493,933.9707,774.6548
olympus/pic.0846.jpg,1787.8768,1371.2994,1787.8738,1376.2175,1787.6250,1385.5480,1788.0341,1361.6477,635.3824,684.3271,720.0402,685.9316,634.6699,900.6996,720.5477,590.7971
olympus/pic.0099.jpg,2392.3960,1339.0656,2392.6575,1328.4526,2392.6660,1363.2598,2392.8674,1343.1125,849.7418,921.1840,963.5859,754.5042,850.5085,1072.5034,964.2604,876.5933
olympus/pic.0346.jpg,2967.6089,720.7205,2967.8833,718.5689,2967.6650,726.1584,2968.0032,727.7569,1054.1676,296.4502,1195.4175,302.7231,1054.3218,342.1573,1195.8763,369.6179
olympus/pic.0884.jpg,2912.0925,597.2303,2912.4023,596.5857,2912.0029,600.5734,2912.3010,595.7750,1034.5410,267.3558,1173.4436,262.2871,1034.2922,322.9572,1173.0673,260.9622
olympus/pic.0655.jpg,1040.6464,1315.5748,1040.7440,1339.3320,1040.6345,1414.4581,1040.7665,1343.8853,369.6857,697.0378,419.2215,612.9595,369.6526,1182.3567,419.3220,628.4084
olympus/pic.0334.jpg,2334.3005,1140.1216,2334.6162,1110.2076,2334.3984,1098.1354,2334.4827,1104.6191,829.3517,1009.1501,940.7017,770.9011,829.5772,760.3662,940.2367,755.3005
olympus/pic.0753.jpg,3153.8884,1012.3958,3154.0469,1025.6920,3153.8284,1098.6361,3154.2117,1024.2874,1120.6068,780.0671,1270.3868,702.2106,1120.3734,1239.9918,1270.9154,738.1956
olympus/pic.0036.jpg,1903.7112,1177.9274,1903.7814,1185.4625,1903.5828,1191.2957,1904.0051,1169.9531,676.3062,623.2714,766.6558,676.6332,676.0194,806.0657,767.3366,542.9709
olympus/pic.0525.jpg,2794.5415,751.0208,2794.8491,743.4052,2794.5300,745.2391,2794.8123,744.8217,992.6998,404.5899,1125.9829,332.7219,992.6920,361.1810,1125.8397,333.1521
olympus/pic.0278.jpg,2936.8967,428.4881,2937.2839,442.4305,2936.9019,436.0267,2937.1489,437.5856,1043.2458,202.2314,1183.4790,352.9547,1043.2563,218.3738,1183.0642,309.4160
olympus/pic.0330.jpg,2710.0181,1462.9907,2710.1396,1463.3539,2709.8694,1457.0190,2710.3062,1440.3649,962.8390,1177.9379,1091.4727,1161.3699,962.4089,1182.2581,1092.1813,1056.4243
olympus/pic.0828.jpg,2407.8892,1633.5674,2408.0969,1637.4822,2407.9009,1670.0258,2408.1533,1639.9755,855.2812,901.6657,970.0143,907.1790,855.3209,1218.0896,970.2476,911.0891
olympus/pic.0696.jpg,2255.0745,1093.5911,2255.2612,1058.5347,2255.2996,1101.4543,2255.3926,1088.8904,801.1221,1356.8159,908.2718,1123.5222,801.8677,1398.5626,908.8547,1244.2791
olympus/pic.0795.jpg,2297.0535,1189.1744,2297.3020,1177.4286,2297.1594,1208.9203,2297.3972,1175.8107,815.9224,767.9249,925.3268,521.6421,816.2145,963.2233,925.6526,518.4393
olympus/pic.1025.jpg,1538.0544,1573.7827,1538.2277,1556.8119,1537.9301,1644.3938,1538.1038,1626.9733,546.5198,727.5778,619.8790,691.0787,546.0872,1362.0983,619.4346,979.1967
olympus/pic.0196.jpg,1694.9519,1024.6387,1695.1227,997.6035,1695.0157,1014.7696,1695.1907,999.7177,602.0833,840.0322,682.7950,473.6771,602.2696,774.6266,683.0038,497.5875
olympus/pic.0095.jpg,2590.4460,2150.0188,2590.7773,2141.3857,2590.4453,2147.1785,2590.6753,2144.6675,920.1923,1057.5527,1043.8680,967.4169,920.1006,986.0020,1043.5148,999.4102
olympus/pic.0805.jpg,2211.6003,1207.7631,2211.8862,1154.1755,2211.5544,1166.7362,2211.7485,1142.1744,785.6962,1207.9266,891.3047,593.5892,785.5291,966.9843,890.7623,558.0681
olympus/pic.0111.jpg,3014.8772,1570.0249,3015.2119,1566.8453,3015.0503,1566.0227,3015.2041,1570.1116,1070.9749,768.0632,1214.7095,792.1179,1071.4835,731.9283,1214.6523,834.7229
olympus/pic.0997.jpg,2990.7993,1258.3126,2991.1301,1249.6218,2990.9797,1268.0602,2991.2168,1253.6293,1062.3235,802.1686,1204.8359,705.2186,1062.8324,909.0433,1205.1659,737.4540
olympus/pic.0311.jpg,3052.6704,635.7433,3053.0217,638.8817,3052.6526,643.5338,3052.9509,634.4037,1084.4369,310.3080,1230.0428,294.4596,1084.3860,342.8811,1229.7725,279.3918
olympus/pic.0108.jpg,2308.4404,1509.3268,2308.5674,1504.1241,2308.2810,1531.8810,2308.5901,1505.4984,820.4583,940.8541,929.9441,784.2501,819.9089,1077.9773,930.0492,803.5306
olympus/pic.0414.jpg,2254.5161,1247.4655,2254.7222,1251.7120,2254.4512,1284.0586,2254.7300,1259.2404,800.9410,577.9760,908.3244,588.7359,800.7473,835.4252,908.3272,613.9750
olympus/pic.0122.jpg,2747.7659,961.5170,2747.9956,965.0977,2747.7473,1005.1740,2748.0410,987.9229,976.4087,888.9841,1106.9875,932.8093,976.1848,1135.8378,1107.0775,1032.6138
olympus/pic.0193.jpg,2389.2998,1313.8123,2389.5728,1303.3263,2389.2981,1304.3727,2389.5190,1301.1598,848.8154,665.7933,962.7287,565.0788,848.8204,640.8474,962.5413,556.8760
olympus/pic.0804.jpg,2689.5615,1378.3151,2689.7598,1375.8949,2689.6843,1403.8618,2690.0176,1365.6572,955.4478,859.1981,1083.1423,594.1616,955.8340,975.6165,1084.1018,568.9220
olympus/pic.0857.jpg,1999.8690,1365.1335,2000.3229,1334.5184,2000.1122,1360.6260,2000.3818,1394.4867,709.5096,1279.7738,805.8445,1134.3588,710.3176,1223.8232,805.9055,1448.9188
olympus/pic.0485.jpg,1778.7842,1087.3212,1778.9586,1089.7561,1778.9160,1058.4927,1779.0970,1053.4977,631.6732,971.8260,716.4960,996.3248,632.0624,804.9984,716.8866,797.0558
olympus/pic.0422.jpg,1898.8726,1677.3090,1899.1377,1687.2263,1898.9774,1723.9183,1899.0709,1686.6426,674.4829,784.3352,765.1654,782.1312,674.8378,1166.9280,764.9529,774.4563
olympus/pic.0472.jpg,2057.7417,924.6125,2057.8511,932.3621,2057.5781,961.7425,2057.9446,937.3821,731.1353,517.9843,828.9158,512.4324,730.6241,746.0464,829.1562,557.8506
olympus/pic.0505.jpg,2308.9189,1380.0016,2309.0129,1399.6002,2308.7915,1430.5068,2309.2727,1407.0060,820.1499,679.3246,929.7555,790.7062,819.7064,933.1874,930.7695,840.3515
olympus/pic.0661.jpg,2963.5295,1409.8729,2964.0120,1409.4020,2963.7222,1455.3468,2963.8354,1447.6636,1052.5975,693.6478,1194.3477,690.7610,1053.2058,972.3102,1193.6904,936.1022
olympus/pic.0588.jpg,2903.3164,644.8705,2903.5771,598.7990,2903.3269,667.8948,2903.5813,620.3983,1031.6549,794.7751,1169.6799,429.7397,1031.7384,902.2797,1169.7174,497.3634
olympus/pic.0313.jpg,1744.0687,1458.8236,1744.2914,1442.2046,1744.2550,1460.0164,1744.3851,1450.1108,619.4153,892.9456,702.5257,715.5500,620.0399,935.0224,702.8843,729.0754
olympus/pic.0262.jpg,2953.4229,1642.7198,2953.7966,1642.7866,2953.5364,1694.5369,2953.7500,1647.7122,1049.0936,962.2178,1190.0237,774.4766,1049.4711,1272.1262,1189.8442,796.2053
olympus/pic.0922.jpg,2388.2581,1062.7325,2388.5139,1041.1830,2388.3086,1076.7356,2388.5396,1043.5973,848.6153,942.5233,962.1171,689.4360,848.5992,1064.4928,962.2948,700.2294
olympus/pic.0098.jpg,2472.3792,1589.9053,2472.6675,1587.1633,2472.3176,1623.6462,2472.4326,1598.2202,878.6736,1106.6577,996.5551,1047.0985,878.5555,1329.6669,995.5645,1102.3677
olympus/pic.0935.jpg,2615.0410,1126.9366,2615.3069,1108.1216,2615.0374,1101.7511,2615.2798,1100.1003,929.0804,848.7762,1053.6041,677.5470,928.9369,704.7625,1053.5535,615.0280
olympus/pic.0967.jpg,2409.1064,1879.5436,2409.3955,1860.4091,2409.1431,1871.3246,2409.3428,1861.7671,855.7516,1136.5840,970.7203,907.5522,855.8052,1060.1003,970.5416,911.6839
olympus/pic.0319.jpg,2180.0889,1370.1943,2180.3850,1372.5255,2180.1467,1370.0341,2180.3057,1367.7018,774.4017,516.7325,878.5087,587.1371,774.5704,527.1297,878.2087,566.3626
olympus/pic.0979.jpg,1197.3270,1183.9744,1197.4728,1227.6252,1197.4357,1244.6923,1197.5112,1208.3840,425.2931,451.3519,482.3143,735.7074,425.6210,726.0604,482.5010,632.3746
olympus/pic.0566.jpg,2721.6499,731.1506,2722.0281,740.8716,2721.6633,774.1488,2721.9912,754.0927,966.6235,531.4703,1096.6216,585.0051,966.7382,761.3716,1096.5354,659.4043
olympus/pic.0533.jpg,1558.6501,1648.9258,1558.8882,1629.8916,1558.2020,1627.3196,1558.5798,1628.0669,553.6641,1060.8695,628.4984,969.2708,552.6049,994.7216,627.4304,880.5767
olympus/pic.0521.jpg,2162.9402,1208.9287,2163.1924,1197.8923,2163.0388,1198.3259,2163.2114,1198.2168,768.3206,630.7593,871.4039,506.0778,768.6664,539.5795,871.4800,511.1008
olympus/pic.1046.jpg,2523.3037,870.4189,2523.5281,855.9475,2522.8728,906.7079,2523.4905,856.4345,896.4150,702.3158,1016.6550,446.8058,895.0573,962.2044,1016.6282,452.6548
olympus/pic.0854.jpg,2652.4297,1668.3292,2652.7158,1645.9235,2652.4714,1661.6906,2652.7720,1648.5631,942.3010,1253.9528,1068.4844,991.7614,942.3643,1195.9281,1068.8160,1022.0091
olympus/pic.0583.jpg,2835.2449,1015.7152,2835.6897,1044.7396,2835.4441,1111.3684,2835.7083,1047.1207,1006.7346,909.7839,1142.3176,976.8483,1007.3247,1323.4771,1142.4327,986.4579
olympus/pic.0827.jpg,1783.9814,1450.2179,1784.0951,1415.3546,1783.7400,1429.2651,1783.9740,1414.1794,634.3604,1092.0577,718.9162,651.0745,633.5492,961.8993,718.4375,643.7166
olympus/pic.0221.jpg,2683.4158,1203.8258,2683.6846,1206.5995,2683.3030,1215.6273,2683.7214,1214.3613,953.1705,856.2527,1081.1122,875.1463,952.6870,794.7632,1081.1981,787.1642
olympus/pic.0073.jpg,1395.0397,1257.0768,1395.1835,1224.3910,1394.9989,1223.2817,1395.1758,1233.2329,495.5899,857.5653,562.0688,510.6147,495.4664,554.1071,562.0423,549.9025
olympus/pic.0067.jpg,3252.4956,1321.3717,3252.9075,1324.8518,3252.6152,1320.2551,3252.9565,1309.9215,1155.1594,1020.5275,1310.3715,1068.3523,1155.4127,1035.6484,1310.5631,964.2341
olympus/pic.0936.jpg,1588.8931,1152.2593,1589.1698,1156.0813,1588.8757,1161.6893,1589.0608,1156.3792,564.1757,749.5449,640.3644,784.1590,564.1638,789.2130,640.0154,785.6949
olympus/pic.0267.jpg,2485.9805,1627.7502,2486.2314,1625.4651,2486.0474,1627.3455,2486.3015,1612.0137,882.9412,1118.5635,1001.4965,1065.8628,883.2296,1109.9153,1001.7119,991.2415
olympus/pic.1009.jpg,2886.4626,682.3184,2886.8337,672.9370,2886.6501,688.2960,2886.8311,691.9289,1025.3319,699.1288,1162.9281,660.9025,1025.9180,731.8953,1162.9979,742.3199
olympus/pic.1027.jpg,2652.2212,1654.5112,2652.4866,1649.6516,2652.3901,1682.9415,2652.6028,1647.0863,942.2690,983.9425,1068.2572,818.0393,942.6443,1245.8026,1068.8645,808.1635
olympus/pic.0769.jpg,1963.5808,1265.7778,1963.7892,1268.4080,1963.6724,1276.2821,1963.8290,1267.5341,697.5355,538.3785,791.0459,543.6735,697.8778,594.9073,791.1879,542.1486
olympus/pic.0183.jpg,2686.0032,1127.1046,2686.0684,1147.8394,2685.5652,1197.5930,2686.2576,1157.0989,954.1119,518.7463,1081.8639,520.9029,952.8499,863.1090,1082.4780,564.9075
olympus/pic.1006.jpg,1754.9100,1166.6199,1755.0896,1152.0876,1754.9174,1133.2961,1755.0638,1123.0640,623.3917,1035.6875,707.0816,913.9070,623.6045,890.1040,706.9798,765.8248
olympus/pic.0852.jpg,1366.7025,1510.6471,1366.9348,1501.0146,1366.7440,1520.5706,1366.8234,1523.9922,485.3830,1007.7218,550.8340,943.8228,485.4221,1059.7150,550.4890,1111.2388
olympus/pic.0159.jpg,2359.7417,993.9947,2360.0281,1003.8743,2359.9021,1059.0823,2360.1655,1009.9472,838.0496,843.2451,950.4842,794.9218,838.4595,1159.8229,951.0695,830.6041
olympus/pic.0022.jpg,2890.9062,1066.5524,2891.1960,1069.5990,2890.8013,1080.9990,2891.2175,1069.0400,1026.9183,479.9161,1164.7012,503.4073,1026.6758,601.9540,1164.7808,496.9829
olympus/pic.0733.jpg,2950.6260,2102.5977,2950.8740,2101.4902,2950.6372,2115.3708,2950.8582,2096.6191,1048.5712,998.9240,1188.7665,962.7587,1048.6030,1110.0956,1188.7347,935.5310
olympus/pic.0194.jpg,2621.1465,866.6352,2621.4158,860.2936,2621.1270,861.9072,2621.4312,858.3080,931.0900,445.4199,1056.0131,390.4396,931.0327,445.0689,1056.0940,366.1224
olympus/pic.0921.jpg,2101.2837,789.7386,2101.4937,757.2841,2101.2756,743.7900,2101.5051,762.2320,746.5109,677.2189,846.5768,472.8047,746.4933,451.6915,846.6106,497.7550
olympus/pic.0670.jpg,2627.8499,1106.7111,2628.1382,1113.8079,2627.9231,1119.6682,2628.1533,1115.8907,933.5291,689.2534,1058.7059,771.2402,933.7769,742.6817,1058.7870,768.5647
olympus/pic.0050.jpg,2804.1392,461.6651,2804.6221,452.2601,2804.3879,452.1845,2804.5852,451.1706,995.4985,311.1598,1129.8965,198.5206,996.2264,231.7453,1129.8370,188.0040
olympus/pic.0075.jpg,2100.6648,1578.2754,2100.7705,1571.1998,2100.6711,1579.7913,2100.9910,1562.7472,746.3161,890.3853,845.9283,732.8895,746.3146,905.0776,846.7546,701.4768
olympus/pic.0637.jpg,2916.5696,1611.3800,2916.8096,1614.8979,2916.5168,1628.4969,2916.8689,1611.0278,1036.2169,773.7286,1174.9878,759.9415,1036.0367,914.1102,1175.1265,770.0610
olympus/pic.0794.jpg,2979.2195,1696.3068,2979.5491,1684.1285,2979.0762,1682.5703,2979.3101,1681.8779,1058.6650,838.3074,1200.7241,742.0206,1058.2671,745.3242,1199.8102,720.2443
olympus/pic.0048.jpg,2768.7068,1042.1693,2768.9404,1036.0208,2768.5498,1036.2593,2768.9724,1037.8436,983.6700,501.1057,1115.4415,480.9036,983.2694,500.5552,1115.5309,499.4292
olympus/pic.0619.jpg,2261.8254,1601.5708,2262.0430,1605.0038,2261.9236,1613.3079,2262.0825,1611.5045,803.5585,665.9669,911.1919,774.5424,803.9801,794.7354,911.3420,825.6200
olympus/pic.0421.jpg,2321.6030,1688.2632,2321.6943,1687.4160,2321.3813,1806.0209,2321.7942,1665.5825,825.4012,1177.0917,935.1720,977.5003,824.4838,2209.5842,935.4409,811.3300
olympus/pic.0694.jpg,1435.2925,1428.2212,1435.2916,1375.9851,1435.0645,1373.4132,1435.3047,1374.6616,510.0103,1255.0560,578.2179,592.6546,509.3684,717.0176,578.2607,589.2427
olympus/pic.1100.jpg,3190.7927,1445.3004,3191.2971,1433.5690,3191.1396,1455.7028,3191.2036,1421.0488,1133.4606,1102.4410,1285.7483,878.3683,1134.8901,1185.5521,1285.3904,850.9332
olympus/pic.0391.jpg,2588.5696,1527.7271,2588.8474,1508.8358,2588.4048,1529.7446,2588.7708,1515.3593,919.4683,1167.9874,1043.1516,939.3787,918.9844,1101.7531,1042.7091,956.3636
olympus/pic.0013.jpg,2341.6152,1070.9038,2341.8186,1054.8752,2341.5593,1049.4075,2341.9065,1052.6012,831.8071,614.4963,943.3056,467.5981,831.6518,474.9701,943.5618,456.5001
olympus/pic.0508.jpg,2372.4038,1545.9221,2372.6528,1554.9781,2372.5598,1603.5974,2372.6768,1565.0698,842.6790,915.5047,955.8151,901.2238,843.2072,1268.9342,955.8455,949.3149
olympus/pic.0847.jpg,2130.2471,1496.9227,2130.5645,1462.3105,2130.2712,1444.2012,2130.4026,1468.8811,756.6985,1011.5509,858.5989,767.2031,756.8212,681.3575,857.9473,842.1589
olympus/pic.0235.jpg,2470.6577,1188.3025,2470.7285,1183.1488,2470.5247,1172.7412,2470.9221,1167.5167,877.8059,845.6506,995.0184,799.4950,877.5682,749.0156,995.7398,716.3688
olympus/pic.0457.jpg,2781.8494,1499.2009,2782.2380,1490.4020,2782.1506,1531.0353,2782.3193,1487.4337,987.8771,1142.6428,1120.7484,866.2916,988.8751,1244.1986,1120.9352,841.7104
olympus/pic.0622.jpg,3015.4067,815.8296,3015.8052,828.3398,3015.3828,856.9470,3015.6724,825.9635,1071.2062,393.2640,1215.1456,414.3448,1071.0773,650.3060,1214.6544,410.3908
olympus/pic.0004.jpg,2730.3074,1393.1311,2730.5798,1360.7418,2730.1406,1384.5640,2730.4543,1363.9546,970.0663,1126.9337,1100.2463,721.9485,969.5255,1027.1376,1099.7773,738.8201
olympus/pic.0180.jpg,3130.7017,589.2095,3131.1262,589.0974,3130.7253,586.7706,3130.9468,586.9141,1112.1521,232.2721,1261.6704,259.3745,1112.2112,217.2068,1261.0262,239.7795
olympus/pic.0124.jpg,2378.2822,1558.4076,2378.6331,1552.9623,2378.1978,1566.3461,2378.3762,1560.8152,844.9086,1007.1258,958.6276,964.5504,844.5006,1039.6603,957.7703,1012.1575
olympus/pic.0118.jpg,2541.0078,758.7021,2541.2749,775.2438,2540.9790,775.8398,2541.2544,757.2962,902.6768,322.6177,1023.8055,450.6627,902.5761,440.9157,1023.7117,333.9881
olympus/pic.0672.jpg,3222.6082,1227.7058,3222.9580,1221.3025,3222.6233,1240.7521,3222.9504,1222.4971,1144.7786,692.7193,1298.3927,522.4328,1144.8158,783.9917,1298.3667,544.1575
olympus/pic.0094.jpg,2241.5396,1488.4316,2241.8726,1506.0771,2241.7158,1551.1825,2241.7151,1511.9454,796.2756,945.6701,903.3663,1014.5049,796.9023,1323.2350,902.8381,1038.0574
olympus/pic.0164.jpg,2483.3992,878.0765,2483.7593,864.3452,2483.6079,864.4835,2483.6548,862.0226,882.0997,632.8927,1000.7619,505.3028,882.6431,543.3831,1000.3701,486.5027
olympus/pic.0103.jpg,2938.5818,1750.0862,2938.9553,1748.3931,2938.8132,1748.6940,2939.0066,1745.4016,1043.7603,860.8548,1183.8684,858.1606,1044.4423,827.7093,1184.0725,845.1140
olympus/pic.0642.jpg,3375.5820,1851.1046,3375.8083,1831.8284,3375.0334,1839.2145,3375.6929,1829.9137,1199.0524,1147.5734,1360.2952,903.7474,1197.9086,1062.5173,1359.6464,879.2711
olympus/pic.0031.jpg,2892.5896,918.5882,2892.9692,912.2949,2892.5984,909.4346,2892.8467,912.2254,1027.5397,428.9468,1165.6693,386.3650,1027.5758,350.0844,1165.1713,387.0384
olympus/pic.0029.jpg,2504.7466,1993.1971,2504.9980,2003.5270,2504.6221,2032.8495,2504.9851,2006.8983,889.7980,707.7394,1009.1802,813.7551,889.4847,1095.1079,1009.1235,815.7668
olympus/pic.0306.jpg,3060.3230,957.3673,3060.6741,955.4373,3060.3818,950.0417,3060.6709,948.5618,1087.0818,523.4215,1233.0057,531.3414,1087.2662,473.1459,1233.0005,462.4425
olympus/pic.0331.jpg,2919.4490,1562.1968,2919.6873,1553.2139,2919.3484,1545.2120,2919.6902,1551.6832,1037.2615,899.9095,1176.2146,870.8717,1036.9161,773.7410,1176.2168,845.6763
olympus/pic.0413.jpg,3144.2295,1328.7555,3144.6191,1333.6431,3144.4133,1352.9711,3144.6001,1335.5906,1116.9121,766.4929,1266.8319,783.0583,1117.5319,933.0469,1266.7872,809.8311
olympus/pic.0250.jpg,2543.3762,681.3810,2543.7856,666.2563,2543.7712,687.8574,2543.8708,696.9303,902.8680,649.7907,1024.6321,560.8722,904.1250,662.4763,1024.9561,714.8283
olympus/pic.0640.jpg,1417.2749,513.0810,1417.4236,499.6982,1417.2725,499.0782,1417.4301,497.4157,503.4680,432.4113,571.0013,287.4475,503.4630,320.4706,571.0317,272.3515
olympus/pic.0104.jpg,2426.1536,938.4594,2426.4829,974.1727,2426.2549,1036.6194,2426.4065,963.0728,861.6931,628.3417,977.8065,741.5001,862.0048,1172.0292,977.2368,655.9435
olympus/pic.0591.jpg,2519.8452,1114.9467,2519.9924,1139.7166,2519.8030,1195.3556,2520.2551,1128.9266,895.1052,598.5264,1014.7315,603.6974,894.9073,1111.5642,1015.7634,565.3839
olympus/pic.0515.jpg,1961.9290,845.8279,1962.1260,850.2731,1961.9833,855.6219,1962.2046,848.9121,696.8798,340.8014,790.3182,390.1238,697.0411,420.0595,790.6132,386.1516
olympus/pic.0758.jpg,2041.4611,791.1143,2041.6807,803.8571,2041.4603,797.8099,2041.6661,790.5775,725.2126,373.9927,822.5297,505.2493,725.2057,433.2176,822.4626,439.0833
olympus/pic.1096.jpg,2649.5156,1578.8121,2649.8264,1564.8850,2649.4875,1571.9209,2649.6941,1572.6735,941.3287,889.0938,1067.6672,761.0706,941.2599,861.1741,1067.2560,838.8898
olympus/pic.0766.jpg,1411.5879,819.0155,1411.8445,819.0728,1411.7720,825.5441,1411.7191,831.1779,501.3434,387.6052,568.9524,442.3206,501.8955,437.2775,568.5216,523.7969
olympus/pic.0988.jpg,3189.5493,1385.5536,3190.0823,1357.7482,3189.7388,1343.4253,3190.0254,1362.6801,1132.5345,1067.7684,1285.2457,905.9594,1133.1763,811.1388,1285.0323,938.1804
olympus/pic.0585.jpg,2634.9207,1932.7715,2635.3071,1913.2466,2634.9221,1918.1541,2635.0823,1914.6755,936.0724,1073.3701,1061.9771,812.2008,936.0782,881.7442,1061.2219,816.5901
olympus/pic.0859.jpg,2928.7717,1962.5151,2928.9976,1944.9988,2928.7053,1938.1134,2929.0220,1940.2603,1040.5608,1200.8373,1179.9114,1024.4595,1040.3625,987.6582,1180.0114,1016.5439
olympus/pic.1069.jpg,2368.5942,1153.3263,2369.0574,1161.9525,2368.6633,1150.6350,2368.7908,1144.2983,841.1409,691.5092,954.7950,778.6855,841.3875,684.4886,953.8796,688.7924
olympus/pic.0786.jpg,2354.0718,1316.3732,2354.2390,1323.5839,2354.1345,1325.1445,2354.4175,1325.4182,836.3200,767.6675,948.1316,868.3104,836.5529,804.9937,948.7612,873.2249
olympus/pic.1107.jpg,3512.1431,1630.5299,3512.5596,1618.5620,3512.2832,1616.4810,3512.6218,1615.8313,1247.4363,877.8452,1414.9336,769.9576,1247.8101,748.0607,1415.1879,721.9979
olympus/pic.0708.jpg,2460.3184,1474.7839,2460.6538,1478.2379,2460.5381,1539.5062,2460.4954,1473.3788,874.1996,961.4472,991.4694,788.1406,875.0573,1406.1157,990.9803,795.6376
olympus/pic.0978.jpg,2026.6306,1094.0944,2026.7979,1127.7122,2026.6234,1167.8091,2026.7928,1115.9500,720.1437,619.5548,816.4860,792.3127,720.1108,1031.1396,816.4905,655.1093
olympus/pic.0536.jpg,1274.8341,1308.6909,1274.9076,1308.3335,1274.7927,1328.6802,1274.9066,1306.5428,453.0256,707.0037,513.5977,635.4193,452.9994,879.9559,513.5930,629.0548
olympus/pic.0268.jpg,2643.9211,1033.0903,2644.1157,1034.8701,2643.8425,1061.3156,2644.2366,1047.4736,939.1446,579.2430,1065.0409,579.4396,938.9366,751.0515,1065.4166,628.5507
olympus/pic.0265.jpg,2467.4507,1376.4060,2467.5989,1366.3992,2467.2642,1394.2197,2467.5090,1372.2054,876.9646,861.9688,994.2008,678.6650,876.4103,977.8374,993.9218,700.9818
olympus/pic.0005.jpg,513.9966,785.9470,513.9967,751.9152,513.9125,740.9175,514.0000,751.6395,182.7838,698.4574,207.0474,388.7926,182.5548,414.3264,207.0784,407.5020
olympus/pic.0127.jpg,2312.0359,2022.7550,2312.2253,2045.0098,2311.8965,2036.7461,2312.2451,2016.2714,821.4106,815.8618,931.4565,1037.4783,821.0961,920.6448,931.5298,872.7790
olympus/pic.1047.jpg,3374.9351,1694.2720,3375.3213,1661.3158,3375.0107,1661.6211,3375.3677,1662.3810,1198.8274,1144.3346,1359.7295,765.1879,1198.9729,848.1775,1359.8245,769.0416
olympus/pic.0174.jpg,1497.0573,625.7659,1497.3083,624.6255,1497.0056,625.0411,1497.0857,624.8853,531.8721,242.7662,603.5635,254.8942,531.7346,250.5090,602.7451,258.5700
olympus/pic.0667.jpg,1633.2793,903.5417,1633.4766,910.3274,1633.2251,925.6378,1633.4218,907.1763,580.1777,495.2087,658.1462,504.6838,580.0040,620.7798,657.9530,480.0167
olympus/pic.0397.jpg,2910.6714,1605.2543,2910.9531,1598.4751,2910.6597,1608.2656,2910.9573,1601.8850,1034.0321,775.7120,1172.7092,689.2327,1034.0209,816.0665,1172.6676,724.1403
olympus/pic.0974.jpg,2742.5161,1270.3497,2742.7351,1279.5709,2742.4883,1316.8090,2742.8167,1277.0305,974.2676,797.3918,1104.7839,751.8297,974.0797,1083.9036,1105.0997,749.7522
olympus/pic.0789.jpg,3917.2053,1329.5873,3917.6797,1326.0214,3917.2385,1334.8861,3917.6213,1326.3320,1391.3855,676.6099,1578.3776,642.4670,1391.4921,716.8430,1578.1143,617.7541
olympus/pic.1010.jpg,3075.8403,1137.8853,3076.1921,1128.7449,3075.6992,1121.9078,3076.0435,1133.8132,1092.6345,794.6812,1239.5164,728.7954,1092.2131,627.0043,1238.9615,789.1699
olympus/pic.0647.jpg,1981.5730,1670.0339,1981.9039,1672.4047,1981.8501,1713.0817,1981.9351,1672.7369,703.6961,774.9149,798.3465,705.8669,704.5353,1217.6241,798.4741,719.9159
olympus/pic.0256.jpg,2730.5854,1330.7646,2730.9307,1327.2891,2730.6328,1333.0959,2730.8499,1317.9041,970.0689,996.1104,1100.3262,922.7962,970.1012,979.9478,1099.9684,884.6544
olympus/pic.0010.jpg,2253.5806,937.6844,2253.7661,941.8782,2253.5459,960.6137,2253.8330,946.2061,800.5780,425.1777,907.8244,437.7174,800.4426,618.8494,908.0858,477.9431
olympus/pic.1074.jpg,861.3514,1252.4762,861.4542,1242.3635,861.3656,1243.9916,861.4213,1243.6743,306.0685,653.2985,347.0844,562.8176,306.0598,600.5887,346.9741,565.8978
